4/5/2019,12:40:11;01, 49.85147,0;02, 5.603456,0;03, 5.152913,0;04, 77.2486,0;05, 22.60812,0;
4/5/2019,12:40:12;01, 49.73323,0;02, 5.609501,0;03, 5.14777,0;04, 77.56648,0;05, 22.61936,0;
4/5/2019,12:40:13;01, 49.73323,0;02, 5.609501,0;03, 5.14777,0;04, 77.56648,0;05, 22.61936,0;
4/5/2019,12:40:14;01, 50.12271,0;02, 5.615541,0;03, 5.163198,0;04, 77.56648,0;05, 22.69518,0;
4/5/2019,12:40:15;01, 50.16444,0;02, 5.645883,0;03, 5.173482,0;04, 77.60388,0;05, 22.6334,0;
4/5/2019,12:40:16;01, 50.16444,0;02, 5.645883,0;03, 5.173482,0;04, 77.60388,0;05, 22.6334,0;
4/5/2019,12:40:17;01, 50.10185,0;02, 5.615541,0;03, 5.173482,0;04, 77.62259,0;05, 22.7008,0;
4/5/2019,12:40:18;01, 50.15749,0;02, 5.627663,0;03, 5.152913,0;04, 77.65998,0;05, 22.70361,0;
4/5/2019,12:40:19;01, 50.15749,0;02, 5.627663,0;03, 5.152913,0;04, 77.65998,0;05, 22.70361,0;
4/5/2019,12:40:20;01, 49.88624,0;02, 5.609501,0;03, 5.142628,0;04, 77.65998,0;05, 22.70361,0;
4/5/2019,12:40:21;01, 50.19922,0;02, 5.651974,0;03, 5.194052,0;04, 77.43559,0;05, 22.63621,0;
4/5/2019,12:40:22;01, 50.11576,0;02, 5.615541,0;03, 5.14777,0;04, 77.43559,0;05, 22.63059,0;
4/5/2019,12:40:23;01, 50.11576,0;02, 5.615541,0;03, 5.14777,0;04, 77.43559,0;05, 22.63059,0;
4/5/2019,12:40:24;01, 49.90711,0;02, 5.615541,0;03, 5.142628,0;04, 77.41689,0;05, 22.62216,0;
4/5/2019,12:40:25;01, 49.94884,0;02, 5.639799,0;03, 5.173482,0;04, 76.22012,0;05, 22.61655,0;
4/5/2019,12:40:26;01, 50.234,0;02, 5.633734,0;03, 5.16834,0;04, 77.2112,0;05, 22.61374,0;
4/5/2019,12:40:27;01, 50.234,0;02, 5.633734,0;03, 5.16834,0;04, 77.2112,0;05, 22.61374,0;
4/5/2019,12:40:28;01, 50.21313,0;02, 5.621598,0;03, 5.163198,0;04, 77.2112,0;05, 22.59408,0;
4/5/2019,12:40:29;01, 49.93493,0;02, 5.609501,0;03, 5.152913,0;04, 77.2112,0;05, 22.60251,0;
4/5/2019,12:40:30;01, 49.93493,0;02, 5.609501,0;03, 5.152913,0;04, 77.2112,0;05, 22.60251,0;
4/5/2019,12:40:31;01, 50.234,0;02, 5.639799,0;03, 5.178625,0;04, 77.2112,0;05, 22.5997,0;
4/5/2019,12:40:32;01, 50.25487,0;02, 5.627663,0;03, 5.16834,0;04, 77.2299,0;05, 22.5997,0;
4/5/2019,12:40:33;01, 50.12967,0;02, 5.615541,0;03, 5.142628,0;04, 77.2486,0;05, 22.59689,0;
4/5/2019,12:40:34;01, 50.24791,0;02, 5.639799,0;03, 5.16834,0;04, 77.2486,0;05, 22.63902,0;
4/5/2019,12:40:35;01, 50.24791,0;02, 5.639799,0;03, 5.16834,0;04, 77.2486,0;05, 22.63902,0;
4/5/2019,12:40:36;01, 50.01143,0;02, 5.603456,0;03, 5.163198,0;04, 77.2299,0;05, 22.59127,0;
4/5/2019,12:40:37;01, 50.01143,0;02, 5.603456,0;03, 5.163198,0;04, 77.2299,0;05, 22.59127,0;
4/5/2019,12:40:38;01, 50.12271,0;02, 5.615541,0;03, 5.152913,0;04, 77.2112,0;05, 22.59127,0;
4/5/2019,12:40:39;01, 49.93493,0;02, 5.591399,0;03, 5.137486,0;04, 76.8185,0;05, 22.60532,0;
4/5/2019,12:40:40;01, 49.93493,0;02, 5.591399,0;03, 5.137486,0;04, 76.8185,0;05, 22.60532,0;
4/5/2019,12:40:41;01, 50.01839,0;02, 5.615541,0;03, 5.14777,0;04, 76.27622,0;05, 22.60251,0;
4/5/2019,12:40:42;01, 50.07403,0;02, 5.645883,0;03, 5.178625,0;04, 76.31362,0;05, 22.65586,0;
4/5/2019,12:40:43;01, 50.13663,0;02, 5.639799,0;03, 5.14777,0;04, 76.51931,0;05, 22.64744,0;
4/5/2019,12:40:44;01, 50.17835,0;02, 5.639799,0;03, 5.178625,0;04, 76.48192,0;05, 22.63902,0;
4/5/2019,12:40:45;01, 50.17835,0;02, 5.639799,0;03, 5.178625,0;04, 76.48192,0;05, 22.63902,0;
4/5/2019,12:40:46;01, 50.08099,0;02, 5.603456,0;03, 5.142628,0;04, 76.44452,0;05, 22.69799,0;
4/5/2019,12:40:47;01, 49.78191,0;02, 5.597418,0;03, 5.137486,0;04, 77.2299,0;05, 22.69237,0;
4/5/2019,12:40:48;01, 49.87234,0;02, 5.585373,0;03, 5.127201,0;04, 77.1177,0;05, 22.68675,0;
4/5/2019,12:40:49;01, 50.04621,0;02, 5.609501,0;03, 5.14777,0;04, 77.2673,0;05, 22.62497,0;
4/5/2019,12:40:50;01, 50.04621,0;02, 5.609501,0;03, 5.14777,0;04, 77.2673,0;05, 22.62497,0;
4/5/2019,12:40:51;01, 50.22704,0;02, 5.645883,0;03, 5.178625,0;04, 77.49169,0;05, 22.70641,0;
4/5/2019,12:40:52;01, 50.22704,0;02, 5.645883,0;03, 5.178625,0;04, 77.49169,0;05, 22.70641,0;
4/5/2019,12:40:53;01, 50.20617,0;02, 5.639799,0;03, 5.178625,0;04, 77.65998,0;05, 22.70361,0;
4/5/2019,12:40:54;01, 50.25487,0;02, 5.645883,0;03, 5.16834,0;04, 77.67869,0;05, 22.70361,0;
4/5/2019,12:40:55;01, 50.25487,0;02, 5.645883,0;03, 5.16834,0;04, 77.67869,0;05, 22.70361,0;
4/5/2019,12:40:56;01, 49.97666,0;02, 5.603456,0;03, 5.16834,0;04, 77.51038,0;05, 22.68114,0;
4/5/2019,12:40:57;01, 49.97666,0;02, 5.603456,0;03, 5.16834,0;04, 77.51038,0;05, 22.68114,0;
4/5/2019,12:40:58;01, 50.12967,0;02, 5.615541,0;03, 5.152913,0;04, 77.54778,0;05, 22.58847,0;
4/5/2019,12:40:59;01, 49.84452,0;02, 5.585373,0;03, 5.127201,0;04, 77.286,0;05, 22.61936,0;
4/5/2019,12:41:00;01, 49.84452,0;02, 5.585373,0;03, 5.127201,0;04, 77.286,0;05, 22.61936,0;
4/5/2019,12:41:01;01, 49.85147,0;02, 5.591399,0;03, 5.111774,0;04, 77.32339,0;05, 22.59408,0;
4/5/2019,12:41:02;01, 49.85147,0;02, 5.591399,0;03, 5.111774,0;04, 77.32339,0;05, 22.59408,0;
4/5/2019,12:41:03;01, 49.92102,0;02, 5.621598,0;03, 5.14777,0;04, 77.2112,0;05, 22.49579,0;
4/5/2019,12:41:04;01, 49.99056,0;02, 5.603456,0;03, 5.173482,0;04, 76.42581,0;05, 22.56319,0;
4/5/2019,12:41:05;01, 49.99056,0;02, 5.603456,0;03, 5.173482,0;04, 76.42581,0;05, 22.56319,0;
4/5/2019,12:41:06;01, 50.07403,0;02, 5.621598,0;03, 5.16834,0;04, 76.23882,0;05, 22.50984,0;
4/5/2019,12:41:07;01, 50.07403,0;02, 5.621598,0;03, 5.16834,0;04, 76.23882,0;05, 22.50984,0;
4/5/2019,12:41:08;01, 49.91407,0;02, 5.591399,0;03, 5.122058,0;04, 76.38842,0;05, 22.58847,0;
4/5/2019,12:41:09;01, 49.74019,0;02, 5.579342,0;03, 5.127201,0;04, 76.23882,0;05, 22.50422,0;
4/5/2019,12:41:10;01, 49.74019,0;02, 5.579342,0;03, 5.127201,0;04, 76.23882,0;05, 22.50422,0;
4/5/2019,12:41:11;01, 49.93493,0;02, 5.591399,0;03, 5.132343,0;04, 76.35102,0;05, 22.53511,0;
4/5/2019,12:41:12;01, 49.93493,0;02, 5.591399,0;03, 5.132343,0;04, 76.35102,0;05, 22.53511,0;
4/5/2019,12:41:13;01, 49.86538,0;02, 5.585373,0;03, 5.137486,0;04, 76.35102,0;05, 22.60812,0;
4/5/2019,12:41:14;01, 50.06012,0;02, 5.597418,0;03, 5.142628,0;04, 77.286,0;05, 22.60251,0;
4/5/2019,12:41:15;01, 50.06012,0;02, 5.597418,0;03, 5.142628,0;04, 77.286,0;05, 22.60251,0;
4/5/2019,12:41:16;01, 49.8793,0;02, 5.579342,0;03, 5.122058,0;04, 77.54778,0;05, 22.60812,0;
4/5/2019,12:41:17;01, 49.97666,0;02, 5.597418,0;03, 5.158055,0;04, 77.65998,0;05, 22.7008,0;
4/5/2019,12:41:18;01, 49.92798,0;02, 5.597418,0;03, 5.14777,0;04, 77.64129,0;05, 22.7008,0;
4/5/2019,12:41:19;01, 49.90015,0;02, 5.645883,0;03, 5.137486,0;04, 77.2112,0;05, 22.5997,0;
4/5/2019,12:41:20;01, 49.90015,0;02, 5.645883,0;03, 5.137486,0;04, 77.2112,0;05, 22.5997,0;
4/5/2019,12:41:21;01, 50.22009,0;02, 5.633734,0;03, 5.16834,0;04, 77.56648,0;05, 22.69237,0;
4/5/2019,12:41:22;01, 50.22009,0;02, 5.633734,0;03, 5.16834,0;04, 77.56648,0;05, 22.69237,0;
4/5/2019,12:41:23;01, 50.25487,0;02, 5.627663,0;03, 5.178625,0;04, 77.60388,0;05, 22.69799,0;
4/5/2019,12:41:24;01, 50.22009,0;02, 5.639799,0;03, 5.16834,0;04, 77.62259,0;05, 22.6334,0;
4/5/2019,12:41:25;01, 50.22009,0;02, 5.639799,0;03, 5.16834,0;04, 77.62259,0;05, 22.6334,0;
4/5/2019,12:41:26;01, 50.00447,0;02, 5.621598,0;03, 5.152913,0;04, 77.36079,0;05, 22.55477,0;
4/5/2019,12:41:27;01, 50.00447,0;02, 5.621598,0;03, 5.152913,0;04, 77.36079,0;05, 22.55477,0;
4/5/2019,12:41:28;01, 50.08099,0;02, 5.603456,0;03, 5.152913,0;04, 77.39819,0;05, 22.50141,0;
4/5/2019,12:41:29;01, 49.78191,0;02, 5.585373,0;03, 5.14777,0;04, 77.2299,0;05, 22.57442,0;
4/5/2019,12:41:30;01, 49.78191,0;02, 5.585373,0;03, 5.14777,0;04, 77.2299,0;05, 22.57442,0;
4/5/2019,12:41:31;01, 49.68455,0;02, 5.585373,0;03, 5.132343,0;04, 77.2486,0;05, 22.59408,0;
4/5/2019,12:41:32;01, 49.68455,0;02, 5.585373,0;03, 5.132343,0;04, 77.2486,0;05, 22.59408,0;
4/5/2019,12:41:33;01, 49.85147,0;02, 5.615541,0;03, 5.127201,0;04, 77.2486,0;05, 22.59408,0;
4/5/2019,12:41:34;01, 49.7541,0;02, 5.603456,0;03, 5.137486,0;04, 77.3047,0;05, 22.69237,0;
4/5/2019,12:41:35;01, 49.7541,0;02, 5.603456,0;03, 5.137486,0;04, 77.3047,0;05, 22.69237,0;
4/5/2019,12:41:36;01, 50.07403,0;02, 5.627663,0;03, 5.178625,0;04, 77.2112,0;05, 22.50984,0;
4/5/2019,12:41:37;01, 50.07403,0;02, 5.627663,0;03, 5.178625,0;04, 77.2112,0;05, 22.50984,0;
4/5/2019,12:41:38;01, 50.25487,0;02, 5.633734,0;03, 5.16834,0;04, 77.2673,0;05, 22.55477,0;
4/5/2019,12:41:39;01, 50.25487,0;02, 5.639799,0;03, 5.16834,0;04, 77.2673,0;05, 22.49299,0;
4/5/2019,12:41:40;01, 50.25487,0;02, 5.639799,0;03, 5.16834,0;04, 77.2673,0;05, 22.49299,0;
4/5/2019,12:41:41;01, 50.11576,0;02, 5.597418,0;03, 5.142628,0;04, 77.43559,0;05, 22.53792,0;
4/5/2019,12:41:42;01, 50.11576,0;02, 5.597418,0;03, 5.142628,0;04, 77.43559,0;05, 22.53792,0;
4/5/2019,12:41:43;01, 50.03231,0;02, 5.609501,0;03, 5.142628,0;04, 77.43559,0;05, 22.61374,0;
4/5/2019,12:41:44;01, 49.87234,0;02, 5.609501,0;03, 5.158055,0;04, 77.39819,0;05, 22.61093,0;
4/5/2019,12:41:45;01, 49.87234,0;02, 5.609501,0;03, 5.158055,0;04, 77.39819,0;05, 22.61093,0;
4/5/2019,12:41:46;01, 49.71933,0;02, 5.591399,0;03, 5.132343,0;04, 77.64129,0;05, 22.58004,0;
4/5/2019,12:41:47;01, 49.71933,0;02, 5.591399,0;03, 5.132343,0;04, 77.64129,0;05, 22.58004,0;
4/5/2019,12:41:48;01, 49.77496,0;02, 5.597418,0;03, 5.14777,0;04, 77.60388,0;05, 22.5997,0;
4/5/2019,12:41:49;01, 50.29659,0;02, 5.627663,0;03, 5.178625,0;04, 77.54778,0;05, 22.55757,0;
4/5/2019,12:41:50;01, 50.29659,0;02, 5.627663,0;03, 5.178625,0;04, 77.54778,0;05, 22.55757,0;
4/5/2019,12:41:51;01, 50.04621,0;02, 5.597418,0;03, 5.16834,0;04, 77.67869,0;05, 22.5997,0;
4/5/2019,12:41:52;01, 50.04621,0;02, 5.597418,0;03, 5.16834,0;04, 77.67869,0;05, 22.5997,0;
4/5/2019,12:41:53;01, 50.16444,0;02, 5.603456,0;03, 5.14777,0;04, 77.65998,0;05, 22.59689,0;
4/5/2019,12:41:54;01, 49.91407,0;02, 5.609501,0;03, 5.14777,0;04, 77.47299,0;05, 22.57723,0;
4/5/2019,12:41:55;01, 49.91407,0;02, 5.609501,0;03, 5.14777,0;04, 77.47299,0;05, 22.57723,0;
4/5/2019,12:41:56;01, 50.21313,0;02, 5.639799,0;03, 5.178625,0;04, 77.52909,0;05, 22.59127,0;
4/5/2019,12:41:57;01, 50.21313,0;02, 5.639799,0;03, 5.178625,0;04, 77.52909,0;05, 22.59127,0;
4/5/2019,12:41:58;01, 50.27573,0;02, 5.603456,0;03, 5.163198,0;04, 77.2673,0;05, 22.52669,0;
4/5/2019,12:41:59;01, 50.1714,0;02, 5.621598,0;03, 5.178625,0;04, 77.3047,0;05, 22.5323,0;
4/5/2019,12:42:00;01, 50.1714,0;02, 5.621598,0;03, 5.178625,0;04, 77.3047,0;05, 22.5323,0;
4/5/2019,12:42:01;01, 50.22009,0;02, 5.609501,0;03, 5.16834,0;04, 77.1925,0;05, 22.49018,0;
4/5/2019,12:42:02;01, 50.22009,0;02, 5.609501,0;03, 5.16834,0;04, 77.1925,0;05, 22.49018,0;
4/5/2019,12:42:03;01, 50.10185,0;02, 5.627663,0;03, 5.173482,0;04, 77.2112,0;05, 22.49579,0;
4/5/2019,12:42:04;01, 50.19226,0;02, 5.609501,0;03, 5.14777,0;04, 77.2112,0;05, 22.50703,0;
4/5/2019,12:42:05;01, 50.19226,0;02, 5.609501,0;03, 5.14777,0;04, 77.2112,0;05, 22.50703,0;
4/5/2019,12:42:06;01, 50.07403,0;02, 5.603456,0;03, 5.137486,0;04, 77.2486,0;05, 22.49018,0;
4/5/2019,12:42:07;01, 50.07403,0;02, 5.603456,0;03, 5.137486,0;04, 77.2486,0;05, 22.49018,0;
4/5/2019,12:42:08;01, 49.86538,0;02, 5.579342,0;03, 5.142628,0;04, 77.2112,0;05, 22.49018,0;
4/5/2019,12:42:09;01, 50.01839,0;02, 5.597418,0;03, 5.132343,0;04, 77.1925,0;05, 22.48737,0;
4/5/2019,12:42:10;01, 50.01839,0;02, 5.597418,0;03, 5.132343,0;04, 77.1925,0;05, 22.48737,0;
4/5/2019,12:42:11;01, 49.77496,0;02, 5.591399,0;03, 5.127201,0;04, 77.3047,0;05, 22.50422,0;
4/5/2019,12:42:12;01, 49.77496,0;02, 5.591399,0;03, 5.127201,0;04, 77.3047,0;05, 22.50422,0;
4/5/2019,12:42:13;01, 49.76801,0;02, 5.579342,0;03, 5.122058,0;04, 77.2673,0;05, 22.4986,0;
4/5/2019,12:42:14;01, 49.72628,0;02, 5.591399,0;03, 5.127201,0;04, 76.55672,0;05, 22.55196,0;
4/5/2019,12:42:15;01, 49.72628,0;02, 5.591399,0;03, 5.127201,0;04, 76.55672,0;05, 22.55196,0;
4/5/2019,12:42:16;01, 49.69151,0;02, 5.585373,0;03, 5.132343,0;04, 77.32339,0;05, 22.60251,0;
4/5/2019,12:42:17;01, 49.69151,0;02, 5.585373,0;03, 5.132343,0;04, 77.32339,0;05, 22.60251,0;
4/5/2019,12:42:18;01, 49.77496,0;02, 5.597418,0;03, 5.111774,0;04, 76.8372,0;05, 22.5997,0;
4/5/2019,12:42:19;01, 49.72628,0;02, 5.603456,0;03, 5.142628,0;04, 77.36079,0;05, 22.52669,0;
4/5/2019,12:42:20;01, 49.72628,0;02, 5.603456,0;03, 5.142628,0;04, 77.36079,0;05, 22.52669,0;
4/5/2019,12:42:21;01, 50.12271,0;02, 5.639799,0;03, 5.16834,0;04, 77.58519,0;05, 22.58285,0;
4/5/2019,12:42:22;01, 50.12271,0;02, 5.639799,0;03, 5.16834,0;04, 77.58519,0;05, 22.58285,0;
4/5/2019,12:42:23;01, 50.18531,0;02, 5.627663,0;03, 5.152913,0;04, 77.1738,0;05, 22.5997,0;
4/5/2019,12:42:24;01, 50.04621,0;02, 5.609501,0;03, 5.14777,0;04, 76.65021,0;05, 22.60251,0;
4/5/2019,12:42:25;01, 50.04621,0;02, 5.609501,0;03, 5.14777,0;04, 76.65021,0;05, 22.60251,0;
4/5/2019,12:42:26;01, 49.92102,0;02, 5.585373,0;03, 5.122058,0;04, 76.66891,0;05, 22.56038,0;
4/5/2019,12:42:27;01, 49.92102,0;02, 5.585373,0;03, 5.122058,0;04, 76.66891,0;05, 22.56038,0;
4/5/2019,12:42:28;01, 49.72628,0;02, 5.579342,0;03, 5.132343,0;04, 76.44452,0;05, 22.566,0;
4/5/2019,12:42:29;01, 49.96275,0;02, 5.591399,0;03, 5.127201,0;04, 76.46321,0;05, 22.57723,0;
4/5/2019,12:42:30;01, 49.96275,0;02, 5.591399,0;03, 5.127201,0;04, 76.46321,0;05, 22.57723,0;
4/5/2019,12:42:31;01, 49.71933,0;02, 5.591399,0;03, 5.122058,0;04, 76.23882,0;05, 22.51826,0;
4/5/2019,12:42:32;01, 49.71933,0;02, 5.591399,0;03, 5.122058,0;04, 76.23882,0;05, 22.51826,0;
4/5/2019,12:42:33;01, 49.90711,0;02, 5.615541,0;03, 5.14777,0;04, 76.27622,0;05, 22.48737,0;
4/5/2019,12:42:34;01, 50.08794,0;02, 5.597418,0;03, 5.137486,0;04, 76.33232,0;05, 22.54354,0;
4/5/2019,12:42:35;01, 50.08794,0;02, 5.597418,0;03, 5.137486,0;04, 76.33232,0;05, 22.54354,0;
4/5/2019,12:42:36;01, 50.03926,0;02, 5.639799,0;03, 5.173482,0;04, 76.20142,0;05, 22.49579,0;
4/5/2019,12:42:37;01, 50.03926,0;02, 5.639799,0;03, 5.173482,0;04, 76.20142,0;05, 22.49579,0;
4/5/2019,12:42:38;01, 50.15749,0;02, 5.639799,0;03, 5.163198,0;04, 76.20142,0;05, 22.50141,0;
4/5/2019,12:42:39;01, 50.28268,0;02, 5.615541,0;03, 5.158055,0;04, 76.22012,0;05, 22.49299,0;
4/5/2019,12:42:40;01, 50.28268,0;02, 5.615541,0;03, 5.158055,0;04, 76.22012,0;05, 22.49299,0;
4/5/2019,12:42:41;01, 50.28268,0;02, 5.627663,0;03, 5.158055,0;04, 76.70631,0;05, 22.41716,0;
4/5/2019,12:42:42;01, 50.28268,0;02, 5.627663,0;03, 5.158055,0;04, 76.70631,0;05, 22.41716,0;
4/5/2019,12:42:43;01, 50.20617,0;02, 5.615541,0;03, 5.14777,0;04, 77.1925,0;05, 22.41997,0;
4/5/2019,12:42:44;01, 49.90015,0;02, 5.573329,0;03, 5.142628,0;04, 77.34209,0;05, 22.41435,0;
4/5/2019,12:42:45;01, 49.90015,0;02, 5.573329,0;03, 5.142628,0;04, 77.34209,0;05, 22.41435,0;
4/5/2019,12:42:46;01, 49.8793,0;02, 5.591399,0;03, 5.116916,0;04, 77.58519,0;05, 22.57162,0;
4/5/2019,12:42:47;01, 49.8793,0;02, 5.591399,0;03, 5.116916,0;04, 77.58519,0;05, 22.57162,0;
4/5/2019,12:42:48;01, 49.74019,0;02, 5.585373,0;03, 5.122058,0;04, 77.56648,0;05, 22.53511,0;
4/5/2019,12:42:49;01, 49.74714,0;02, 5.585373,0;03, 5.132343,0;04, 77.47299,0;05, 22.43963,0;
4/5/2019,12:42:50;01, 49.74714,0;02, 5.585373,0;03, 5.132343,0;04, 77.47299,0;05, 22.43963,0;
4/5/2019,12:42:51;01, 49.74714,0;02, 5.579342,0;03, 5.127201,0;04, 77.39819,0;05, 22.51826,0;
4/5/2019,12:42:52;01, 49.74714,0;02, 5.579342,0;03, 5.127201,0;04, 77.39819,0;05, 22.51826,0;
4/5/2019,12:42:53;01, 49.80974,0;02, 5.603456,0;03, 5.14777,0;04, 77.65998,0;05, 22.58847,0;
4/5/2019,12:42:54;01, 50.26181,0;02, 5.621598,0;03, 5.16834,0;04, 77.64129,0;05, 22.58566,0;
4/5/2019,12:42:55;01, 50.26181,0;02, 5.621598,0;03, 5.16834,0;04, 77.64129,0;05, 22.58566,0;
4/5/2019,12:42:56;01, 50.24791,0;02, 5.633734,0;03, 5.158055,0;04, 77.58519,0;05, 22.51826,0;
4/5/2019,12:42:57;01, 50.24791,0;02, 5.633734,0;03, 5.158055,0;04, 77.58519,0;05, 22.51826,0;
4/5/2019,12:42:58;01, 50.07403,0;02, 5.627663,0;03, 5.173482,0;04, 77.64129,0;05, 22.50141,0;
4/5/2019,12:42:59;01, 50.26181,0;02, 5.621598,0;03, 5.163198,0;04, 77.64129,0;05, 22.45086,0;
4/5/2019,12:43:00;01, 50.26181,0;02, 5.621598,0;03, 5.163198,0;04, 77.64129,0;05, 22.45086,0;
4/5/2019,12:43:01;01, 50.27573,0;02, 5.627663,0;03, 5.16834,0;04, 77.39819,0;05, 22.566,0;
4/5/2019,12:43:02;01, 50.27573,0;02, 5.627663,0;03, 5.16834,0;04, 77.39819,0;05, 22.566,0;
4/5/2019,12:43:03;01, 50.28268,0;02, 5.627663,0;03, 5.16834,0;04, 77.2112,0;05, 22.50141,0;
4/5/2019,12:43:04;01, 49.94188,0;02, 5.585373,0;03, 5.132343,0;04, 77.54778,0;05, 22.58847,0;
4/5/2019,12:43:05;01, 49.94188,0;02, 5.585373,0;03, 5.132343,0;04, 77.54778,0;05, 22.58847,0;
4/5/2019,12:43:06;01, 50.18531,0;02, 5.633734,0;03, 5.14777,0;04, 77.3047,0;05, 22.50703,0;
4/5/2019,12:43:07;01, 50.18531,0;02, 5.633734,0;03, 5.14777,0;04, 77.3047,0;05, 22.50703,0;
4/5/2019,12:43:08;01, 49.83756,0;02, 5.603456,0;03, 5.158055,0;04, 77.32339,0;05, 22.54073,0;
4/5/2019,12:43:09;01, 50.24096,0;02, 5.633734,0;03, 5.183767,0;04, 77.2112,0;05, 22.49018,0;
4/5/2019,12:43:10;01, 50.24096,0;02, 5.633734,0;03, 5.183767,0;04, 77.2112,0;05, 22.49018,0;
4/5/2019,12:43:11;01, 50.27573,0;02, 5.633734,0;03, 5.163198,0;04, 77.2112,0;05, 22.3975,0;
4/5/2019,12:43:12;01, 50.27573,0;02, 5.633734,0;03, 5.163198,0;04, 77.2112,0;05, 22.3975,0;
4/5/2019,12:43:13;01, 50.27573,0;02, 5.627663,0;03, 5.178625,0;04, 77.2299,0;05, 22.39189,0;
4/5/2019,12:43:14;01, 50.1714,0;02, 5.633734,0;03, 5.18891,0;04, 77.2486,0;05, 22.40031,0;
4/5/2019,12:43:15;01, 50.1714,0;02, 5.633734,0;03, 5.18891,0;04, 77.2486,0;05, 22.40031,0;
4/5/2019,12:43:16;01, 50.26181,0;02, 5.627663,0;03, 5.16834,0;04, 77.39819,0;05, 22.52388,0;
4/5/2019,12:43:17;01, 50.26181,0;02, 5.627663,0;03, 5.16834,0;04, 77.39819,0;05, 22.52388,0;
4/5/2019,12:43:18;01, 49.85843,0;02, 5.609501,0;03, 5.152913,0;04, 77.64129,0;05, 22.5323,0;
4/5/2019,12:43:19;01, 50.26181,0;02, 5.627663,0;03, 5.183767,0;04, 77.32339,0;05, 22.40593,0;
4/5/2019,12:43:20;01, 50.26181,0;02, 5.627663,0;03, 5.183767,0;04, 77.32339,0;05, 22.40593,0;
4/5/2019,12:43:21;01, 50.26181,0;02, 5.639799,0;03, 5.16834,0;04, 77.52909,0;05, 22.45929,0;
4/5/2019,12:43:22;01, 50.26181,0;02, 5.639799,0;03, 5.16834,0;04, 77.52909,0;05, 22.45929,0;
4/5/2019,12:43:23;01, 50.17835,0;02, 5.639799,0;03, 5.163198,0;04, 77.67869,0;05, 22.50422,0;
4/5/2019,12:43:24;01, 49.95579,0;02, 5.615541,0;03, 5.173482,0;04, 77.67869,0;05, 22.5997,0;
4/5/2019,12:43:25;01, 49.95579,0;02, 5.615541,0;03, 5.173482,0;04, 77.67869,0;05, 22.5997,0;
4/5/2019,12:43:26;01, 50.15054,0;02, 5.603456,0;03, 5.163198,0;04, 77.51038,0;05, 22.58566,0;
4/5/2019,12:43:27;01, 50.15054,0;02, 5.603456,0;03, 5.163198,0;04, 77.51038,0;05, 22.58566,0;
4/5/2019,12:43:28;01, 49.96275,0;02, 5.615541,0;03, 5.173482,0;04, 77.52909,0;05, 22.54634,0;
4/5/2019,12:43:29;01, 50.24791,0;02, 5.615541,0;03, 5.173482,0;04, 77.286,0;05, 22.52388,0;
4/5/2019,12:43:30;01, 50.24791,0;02, 5.615541,0;03, 5.173482,0;04, 77.286,0;05, 22.52388,0;
4/5/2019,12:43:31;01, 50.26877,0;02, 5.627663,0;03, 5.163198,0;04, 77.34209,0;05, 22.3975,0;
4/5/2019,12:43:32;01, 50.26877,0;02, 5.627663,0;03, 5.163198,0;04, 77.34209,0;05, 22.3975,0;
4/5/2019,12:43:33;01, 50.234,0;02, 5.639799,0;03, 5.18891,0;04, 77.2299,0;05, 22.45367,0;
4/5/2019,12:43:34;01, 50.28268,0;02, 5.621598,0;03, 5.16834,0;04, 76.68761,0;05, 22.49579,0;
4/5/2019,12:43:35;01, 50.28268,0;02, 5.621598,0;03, 5.16834,0;04, 76.68761,0;05, 22.49579,0;
4/5/2019,12:43:36;01, 50.11576,0;02, 5.627663,0;03, 5.173482,0;04, 76.25752,0;05, 22.41155,0;
4/5/2019,12:43:37;01, 50.11576,0;02, 5.627663,0;03, 5.173482,0;04, 76.25752,0;05, 22.41155,0;
4/5/2019,12:43:38;01, 50.19922,0;02, 5.615541,0;03, 5.152913,0;04, 76.25752,0;05, 22.39189,0;
4/5/2019,12:43:39;01, 50.12967,0;02, 5.609501,0;03, 5.173482,0;04, 76.23882,0;05, 22.39189,0;
4/5/2019,12:43:40;01, 50.12967,0;02, 5.609501,0;03, 5.173482,0;04, 76.23882,0;05, 22.39189,0;
4/5/2019,12:43:41;01, 50.19922,0;02, 5.627663,0;03, 5.173482,0;04, 76.36972,0;05, 22.41155,0;
4/5/2019,12:43:42;01, 50.19922,0;02, 5.627663,0;03, 5.173482,0;04, 76.36972,0;05, 22.41155,0;
4/5/2019,12:43:43;01, 50.17835,0;02, 5.645883,0;03, 5.178625,0;04, 76.33232,0;05, 22.40593,0;
4/5/2019,12:43:44;01, 50.27573,0;02, 5.639799,0;03, 5.16834,0;04, 76.33232,0;05, 22.40312,0;
4/5/2019,12:43:45;01, 50.27573,0;02, 5.639799,0;03, 5.16834,0;04, 76.33232,0;05, 22.40312,0;
4/5/2019,12:43:46;01, 50.17835,0;02, 5.639799,0;03, 5.178625,0;04, 76.53802,0;05, 22.45367,0;
4/5/2019,12:43:47;01, 50.17835,0;02, 5.639799,0;03, 5.178625,0;04, 76.53802,0;05, 22.45367,0;
4/5/2019,12:43:48;01, 50.07403,0;02, 5.639799,0;03, 5.183767,0;04, 76.66891,0;05, 22.50422,0;
